status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
95475020353_10157367403400354,0,0,0,0,0,0,0,0,3,0,0,0,50.3,0.0,0.0
95475020353_976005829181542,0,0,0,0,0,0,0,0,3,0,0,0,50.375,0.0,0.0
95475020353_10157367256710354,0,0,0,0,0,0,0,0,4,0,0,0,50.4,0.0,1.0
95475020353_10157367187275354,0,0,0,1,0,0,0,1,5,0,0,0,50.13636363636363,0.0,1.0
95475020353_1112608538812122,0,0,0,0,0,0,0,0,3,0,0,0,50.375,0.0,0.0
95475020353_10157367050675354,0,0,0,1,0,0,0,2,7,0,1,0,50.17857142857143,0.0,1.0
95475020353_1623986967915836,0,0,0,0,0,0,0,2,8,0,2,0,50.23529411764706,0.0,1.0
95475020353_10157366921375354,0,0,0,1,2,0,0,2,8,0,0,0,50.205882352941174,2.0,0.0
95475020353_282803685444033,0,0,0,0,0,0,0,1,8,0,1,0,50.32142857142857,0.0,1.0
95475020353_10157366805715354,0,0,0,0,1,0,0,1,9,0,0,0,50.3125,0.0,0.0
95475020353_10157366727240354,0,0,0,0,0,0,0,0,12,0,3,0,50.36363636363637,1.0,0.0
95475020353_1623956251252241,0,0,0,0,1,0,0,1,8,0,0,0,50.285714285714285,1.0,1.0
95475020353_10157366569860354,0,0,0,1,0,0,0,1,9,0,2,0,50.27777777777778,0.0,3.0
95475020353_10157366478475354,0,0,0,1,0,0,0,1,6,0,3,0,50.291666666666664,0.0,1.0
95475020353_10157366402955354,0,0,0,0,0,0,0,2,8,0,0,0,50.21875,0.0,0.0
95475020353_10157366332765354,0,0,0,0,1,0,0,0,7,0,2,0,50.416666666666664,0.0,0.0
95475020353_10157366271930354,0,0,0,0,1,0,0,0,6,0,0,0,50.388888888888886,1.0,0.0
95475020353_10157366051430354,0,0,0,0,0,0,0,0,11,0,2,0,50.43333333333333,0.0,1.0
95475020353_1112442895495353,0,0,0,0,1,0,0,1,10,0,1,0,50.285714285714285,0.0,0.0
95475020353_10157365881785354,0,0,0,0,0,0,0,1,5,0,0,0,50.22222222222222,1.0,0.0
95475020353_10209288050536679,0,0,0,0,0,0,0,1,8,0,0,0,50.291666666666664,0.0,0.0
95475020353_10157365774615354,0,0,0,0,0,0,0,1,8,0,1,0,50.30769230769231,1.0,1.0
95475020353_1112426838830292,0,0,0,3,0,0,0,1,7,1,0,0,50.05263157894737,0.0,1.0
95475020353_10157365740125354,0,0,0,0,0,0,0,1,6,0,3,0,50.333333333333336,0.0,0.0
95475020353_10157365616075354,0,0,0,1,0,0,0,1,7,0,0,0,50.166666666666664,0.0,0.0
95475020353_10157365492640354,0,0,0,0,1,0,0,0,5,0,1,0,50.388888888888886,1.0,0.0
95475020353_10157365358215354,0,0,0,0,0,0,0,3,10,0,0,0,50.205882352941174,0.0,0.0
95475020353_10210113616539179,0,0,0,1,2,0,0,2,5,0,0,0,50.125,1.0,0.0
95475020353_803019396466278,0,0,0,1,0,0,0,1,8,0,0,0,50.25,0.0,1.0
95475020353_10157365190345354,0,0,0,0,0,0,0,3,10,1,3,0,50.214285714285715,0.0,1.0
95475020353_724589554345854,0,0,0,0,1,0,0,1,9,0,1,0,50.27777777777778,0.0,3.0
95475020353_10157365108580354,0,0,0,0,0,0,0,0,12,0,0,0,50.35294117647059,2.0,0.0
95475020353_1106410389416812,0,0,0,1,2,0,0,2,5,0,0,0,50.125,1.0,0.0
95475020353_10157365051835354,0,0,0,0,0,0,0,1,8,1,1,0,50.25,0.0,0.0
95475020353_10157364986565354,0,0,0,0,0,0,0,0,12,0,3,0,50.416666666666664,0.0,0.0
95475020353_10157364920240354,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,1.0
95475020353_10157364823965354,0,0,0,1,1,0,0,4,7,1,1,0,50.075,0.0,1.0
95475020353_10157364743930354,0,0,0,0,0,0,0,1,9,0,1,0,50.32142857142857,0.0,0.0
95475020353_1112184788854497,0,0,0,0,1,0,0,2,11,0,2,0,50.26086956521739,1.0,0.0
95475020353_1237670942924094,0,0,0,0,2,0,0,0,5,0,1,0,50.4,0.0,0.0
95475020353_975547172560741,0,0,0,0,0,0,0,0,8,0,1,0,50.416666666666664,0.0,0.0
95475020353_975535055895286,0,0,0,0,0,0,0,0,11,0,1,0,50.36842105263158,2.0,0.0
95475020353_10209590689861111,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
95475020353_10157363990475354,0,0,0,0,0,0,0,2,5,1,1,0,50.1,0.0,1.0
95475020353_10157363876940354,0,0,0,0,1,0,0,2,7,0,1,0,50.21875,0.0,0.0
95475020353_10157363730810354,0,0,0,0,0,0,0,1,7,0,1,0,50.31818181818182,0.0,1.0
95475020353_975474502568008,1,0,0,0,0,0,0,0,9,0,0,0,50.40909090909091,0.0,0.0
95475020353_10157363564845354,0,0,0,0,2,0,0,1,4,1,0,0,50.22727272727273,2.0,1.0
95475020353_10154945906204008,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
95475020353_10157363380060354,0,0,0,0,0,0,0,0,11,0,1,0,50.375,2.0,1.0
95475020353_10157363310095354,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,1.0,1.0
95475020353_10157363241495354,0,0,0,0,2,0,0,0,7,0,1,0,50.38461538461539,0.0,1.0
95475020353_10157363170760354,0,0,0,0,0,0,0,0,5,0,1,0,50.375,0.0,0.0
95475020353_10157363107455354,0,0,0,1,1,0,0,2,8,1,2,0,50.19444444444444,3.0,0.0
95475020353_10157363028545354,0,0,0,1,2,0,0,0,12,0,1,0,50.30434782608695,0.0,3.0
95475020353_10157362961015354,0,0,0,0,1,1,0,0,5,0,2,0,50.36363636363637,0.0,0.0
95475020353_10157362893890354,0,0,0,0,0,0,0,0,13,1,3,0,50.4,0.0,1.0
95475020353_724332911038185,0,0,0,1,0,0,0,0,4,0,0,0,50.166666666666664,0.0,0.0
95475020353_10157362788120354,0,0,0,0,1,0,0,1,5,0,1,0,50.3,0.0,0.0
95475020353_10209116505365671,0,0,0,0,0,0,0,0,10,0,1,0,50.4,0.0,2.0
95475020353_10157362637625354,0,0,0,1,0,0,0,1,8,0,2,0,50.30769230769231,1.0,0.0
95475020353_10157362530620354,0,0,0,0,1,0,0,0,13,1,1,0,50.35,0.0,1.0
95475020353_10157362468660354,0,0,0,0,0,0,0,0,10,0,2,0,50.43333333333333,0.0,1.0
95475020353_1111832455556397,0,0,0,0,1,0,0,3,3,0,1,0,50.13636363636363,0.0,1.0
95475020353_10157362347445354,0,0,0,0,1,0,0,0,4,0,1,0,50.333333333333336,0.0,0.0
95475020353_10157362133905354,0,0,0,0,0,0,0,0,7,0,0,0,50.291666666666664,0.0,1.0
95475020353_10157362020525354,0,0,0,0,1,0,0,0,7,1,2,0,50.3,1.0,0.0
95475020353_10157361981220354,0,0,0,1,1,0,0,1,7,0,1,0,50.26923076923077,0.0,1.0
95475020353_10157361898860354,0,0,0,1,0,0,0,1,7,1,0,0,50.142857142857146,0.0,0.0
95475020353_10157361811115354,0,0,0,0,0,0,0,1,5,0,3,0,50.285714285714285,1.0,0.0
95475020353_10157361759555354,0,0,0,0,1,0,0,2,7,0,0,0,50.205882352941174,0.0,0.0
95475020353_1569466426687724,0,0,0,0,0,0,0,1,6,0,2,0,50.30769230769231,0.0,2.0
95475020353_10157361663425354,0,0,0,2,0,0,0,1,6,3,0,0,50.0,1.0,0.0
95475020353_10157361573445354,0,0,0,0,1,0,0,0,4,0,0,0,50.3125,0.0,0.0
95475020353_10157361455835354,0,0,0,0,0,0,0,2,9,0,3,0,50.3125,2.0,1.0
95475020353_10157361359970354,0,0,0,0,0,0,0,1,8,0,0,0,50.31818181818182,0.0,0.0
95475020353_10157361296955354,0,0,0,1,0,0,0,1,8,0,0,0,50.25,0.0,0.0
95475020353_10157361207060354,0,0,0,0,0,0,0,1,6,0,1,0,50.27272727272727,0.0,0.0
95475020353_10157361146725354,0,0,0,0,0,0,0,0,10,0,1,0,50.3235294117647,1.0,1.0
95475020353_10157360976760354,0,0,0,0,0,0,0,2,8,1,1,0,50.205882352941174,0.0,1.0
95475020353_10157360900290354,0,0,0,0,0,0,0,0,11,1,3,0,50.361111111111114,2.0,0.0
95475020353_10157360816665354,0,0,0,0,0,0,0,1,8,0,1,0,50.285714285714285,2.0,0.0
95475020353_10157360016775354,0,0,0,0,1,0,0,0,9,0,1,0,50.458333333333336,0.0,1.0
95475020353_1317367348291507,0,0,0,1,0,0,0,3,4,0,0,0,50.0,1.0,0.0
95475020353_10157359913905354,0,0,0,1,0,0,0,3,9,0,1,0,50.166666666666664,0.0,2.0
95475020353_10157359808040354,0,0,0,0,0,0,0,3,4,1,0,0,50.0,3.0,0.0
95475020353_256130204779265,0,0,0,0,1,0,0,1,6,0,1,0,50.291666666666664,0.0,1.0
95475020353_10157359603630354,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,1.0
95475020353_10153907946414585,0,0,0,1,1,0,0,0,12,0,0,0,50.31578947368421,1.0,1.0
95475020353_10157359530740354,0,0,0,0,0,0,0,0,9,0,3,0,50.46153846153846,0.0,0.0
95475020353_10157359444085354,0,0,0,0,0,0,0,0,11,0,0,0,50.3235294117647,0.0,1.0
95475020353_10157359375210354,0,0,0,0,0,0,0,1,9,0,2,0,50.357142857142854,1.0,0.0
95475020353_10157359297900354,0,0,0,0,0,0,0,1,8,0,0,0,50.26923076923077,0.0,1.0
95475020353_10157359237800354,0,0,0,0,0,0,0,0,13,0,2,0,50.421052631578945,0.0,0.0
95475020353_10157359237715354,0,0,0,0,0,0,0,0,11,0,0,0,50.34375,0.0,1.0
95475020353_10157359162725354,0,0,0,2,0,0,0,1,8,0,1,0,50.1875,1.0,0.0
95475020353_10157359108535354,0,0,0,0,0,0,0,1,7,0,1,0,50.35,0.0,1.0
95475020353_10157359041420354,0,0,0,1,0,0,0,2,10,0,1,0,50.23684210526316,0.0,1.0
95475020353_10154326936159810,0,0,0,1,0,0,0,1,3,0,1,0,50.142857142857146,0.0,2.0
95475020353_10209920291987530,0,0,0,0,1,0,0,1,3,0,1,0,50.27777777777778,0.0,0.0
95475020353_10157358923140354,0,0,0,0,1,0,0,2,9,0,0,0,50.25,1.0,2.0
95475020353_10157358862695354,0,0,0,0,0,0,0,0,6,0,0,0,50.3,0.0,2.0
95475020353_10157358775555354,0,0,0,0,0,0,0,0,7,0,0,0,50.35,0.0,1.0
95475020353_974778649304260,0,0,0,0,1,0,0,0,10,0,0,0,50.42307692307692,1.0,0.0
95475020353_10157358692175354,0,0,0,0,0,0,0,1,11,0,1,0,50.275,0.0,1.0
95475020353_974767385972053,0,0,0,0,0,0,0,2,10,0,0,0,50.25,0.0,1.0
95475020353_10154220770174774,0,0,0,1,0,0,0,1,5,2,1,0,50.13333333333333,0.0,2.0
95475020353_10157358466320354,0,0,0,1,0,0,0,0,12,0,1,0,50.35294117647059,0.0,1.0
95475020353_10157358369430354,0,0,0,1,1,0,0,1,4,1,0,0,50.09090909090909,0.0,0.0
95475020353_10157358296500354,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,1.0
95475020353_10157358191080354,0,0,0,0,0,0,0,1,9,1,1,0,50.25,0.0,0.0
95475020353_10157358082960354,0,0,0,0,1,0,0,1,7,0,1,0,50.23529411764706,2.0,0.0
95475020353_10157357930750354,0,0,0,0,0,0,0,1,7,0,2,0,50.266666666666666,1.0,1.0
95475020353_10208920451636200,0,0,0,1,1,0,0,0,8,0,0,1,50.175,2.0,0.0
95475020353_10157357779380354,0,0,0,0,0,0,0,2,7,1,1,0,50.13157894736842,0.0,2.0
95475020353_1238742662802596,0,0,0,0,0,0,0,0,6,0,1,0,50.35,0.0,1.0
95475020353_10202205682459277,0,0,0,1,1,0,0,2,6,0,1,0,50.166666666666664,0.0,1.0
95475020353_10205072854100780,0,0,0,0,0,0,0,2,3,0,0,0,50.1,0.0,0.0
95475020353_10157357605065354,0,0,0,0,2,0,0,1,7,0,0,0,50.30769230769231,0.0,1.0
95475020353_10157357415095354,0,0,0,0,0,0,0,1,8,0,0,0,50.26923076923077,0.0,2.0
95475020353_10157357320950354,0,0,0,0,0,0,0,0,7,0,1,0,50.333333333333336,0.0,0.0
95475020353_10157357250585354,0,0,0,0,0,0,0,0,7,0,1,0,50.4,1.0,0.0
95475020353_10157357178115354,0,0,0,0,0,0,0,1,8,0,2,0,50.34615384615385,1.0,2.0
95475020353_10157357115595354,0,0,0,0,0,0,0,2,4,0,0,0,50.09090909090909,0.0,0.0
95475020353_10157357065690354,0,0,0,0,0,0,0,0,7,0,3,0,50.45454545454545,0.0,0.0
95475020353_1546177495689504,0,0,0,1,0,0,0,1,5,0,1,0,50.18181818181818,3.0,0.0
95475020353_10157356938200354,0,0,0,0,0,0,0,0,13,0,1,0,50.291666666666664,0.0,0.0
95475020353_10157356820045354,0,0,0,0,0,0,0,1,7,0,2,0,50.333333333333336,0.0,1.0
95475020353_1140030719382687,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,0.0,0.0
95475020353_10157356730805354,0,0,0,0,0,0,0,0,9,0,2,0,50.36666666666667,2.0,1.0
95475020353_10209472709759325,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,0.0,0.0
95475020353_10153905812934585,0,0,0,0,0,0,0,1,4,0,0,0,50.25,0.0,1.0
95475020353_10157355809775354,0,0,0,1,0,0,0,0,6,0,1,0,50.27272727272727,0.0,0.0
95475020353_10157355691780354,0,0,0,0,0,0,0,1,7,0,2,0,50.36363636363637,0.0,1.0
95475020353_10157355563785354,0,0,0,0,0,0,0,0,11,0,1,0,50.333333333333336,0.0,1.0
95475020353_1622685811379285,0,0,0,0,0,0,0,0,12,0,2,0,50.39473684210526,0.0,3.0
95475020353_10157355371810354,0,0,0,0,1,0,0,2,7,0,0,0,50.23076923076923,0.0,0.0
95475020353_1546066709033916,0,0,0,1,0,0,0,1,5,0,1,0,50.18181818181818,3.0,0.0
95475020353_10157355234735354,0,0,0,1,1,0,0,1,11,1,2,0,50.23913043478261,0.0,1.0
95475020353_10157355084060354,0,0,0,0,1,0,0,0,7,0,1,0,50.40909090909091,1.0,0.0
95475020353_10157354972530354,0,0,0,0,1,0,0,1,8,0,1,0,50.34615384615385,0.0,2.0
95475020353_10157354833195354,0,0,0,0,0,0,0,1,5,0,0,0,50.27777777777778,0.0,1.0
95475020353_10157354733195354,0,0,0,0,0,0,0,0,9,0,1,0,50.416666666666664,0.0,0.0
95475020353_10157354660480354,0,0,0,0,0,0,0,0,10,0,1,0,50.375,1.0,0.0
95475020353_1110609545678688,0,0,0,0,2,0,0,0,11,0,0,0,50.38235294117647,0.0,0.0
95475020353_10157354564030354,0,0,0,1,0,0,0,2,8,0,1,0,50.166666666666664,0.0,0.0
95475020353_974100039372121,0,0,0,0,0,0,0,1,9,0,2,0,50.357142857142854,0.0,3.0
95475020353_10205143600349906,0,0,0,0,0,0,0,1,5,0,2,0,50.3,0.0,0.0
95475020353_10157354418570354,0,0,0,0,0,0,0,1,8,0,2,0,50.375,0.0,1.0
95475020353_723476784457131,0,0,0,1,1,0,0,1,5,0,0,0,50.166666666666664,0.0,1.0
95475020353_10157354264995354,0,0,0,0,1,0,0,1,9,0,3,0,50.31578947368421,0.0,0.0
95475020353_723474734457336,0,0,0,0,1,0,0,0,4,0,0,0,50.416666666666664,0.0,0.0
95475020353_10205068759798425,0,0,0,0,0,0,0,0,2,0,1,0,50.375,0.0,0.0
95475020353_10157354152795354,0,0,0,1,1,0,0,1,10,0,1,0,50.27777777777778,0.0,3.0
95475020353_10157354072960354,0,0,0,0,0,0,0,0,9,0,1,0,50.357142857142854,1.0,0.0
95475020353_10157353985645354,0,0,0,0,0,0,0,1,8,0,1,0,50.266666666666666,1.0,0.0
95475020353_10157353889055354,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,1.0,0.0
95475020353_974030296045762,0,0,0,1,0,0,0,1,5,0,1,0,50.166666666666664,0.0,2.0
95475020353_10157353657380354,0,0,0,0,0,0,0,0,9,0,1,0,50.333333333333336,0.0,0.0
95475020353_974004636048328,0,0,0,0,0,0,0,1,10,0,0,0,50.34615384615385,0.0,2.0
95475020353_10157353541115354,0,0,0,0,0,0,0,0,9,0,2,0,50.464285714285715,1.0,1.0
95475020353_10157353444930354,0,0,0,0,0,0,0,0,10,0,1,0,50.36666666666667,1.0,0.0
95475020353_10157353334020354,0,0,0,0,0,0,0,0,9,0,0,0,50.45,0.0,0.0
95475020353_10157353213935354,0,0,0,0,1,0,0,0,8,0,0,0,50.45,0.0,1.0
95475020353_10208023442641467,0,0,0,0,1,0,0,0,6,0,1,0,50.4,0.0,0.0
95475020353_10208023437641342,0,0,0,0,1,0,0,0,6,0,1,0,50.4,0.0,0.0
95475020353_10157353141790354,0,0,0,0,0,0,0,1,8,0,3,0,50.38461538461539,0.0,1.0
95475020353_10157353126100354,0,0,0,0,0,0,0,0,6,0,0,0,50.375,0.0,2.0
95475020353_1003670196349437,0,0,0,0,0,0,0,1,8,0,2,0,50.34615384615385,0.0,1.0
95475020353_10157353046925354,0,0,0,1,0,0,0,3,6,0,0,0,50.1,0.0,2.0
95475020353_10157352970475354,0,0,0,0,1,0,0,2,3,0,0,0,50.09090909090909,1.0,0.0
95475020353_10209951506612168,0,0,0,0,1,0,0,0,6,0,1,0,50.36363636363637,0.0,0.0
95475020353_10157352808525354,0,0,0,0,0,0,0,0,9,0,0,0,50.375,0.0,1.0
95475020353_10157352734250354,0,0,0,0,0,0,0,0,10,0,1,0,50.35294117647059,1.0,0.0
95475020353_10157352698785354,0,0,0,0,0,0,0,1,5,1,1,0,50.22222222222222,0.0,0.0
95475020353_10157352625950354,0,0,0,0,1,0,0,0,5,0,0,0,50.31818181818182,0.0,1.0
95475020353_10157352561990354,0,0,0,0,0,0,0,1,8,0,1,0,50.3125,2.0,0.0
95475020353_10157352482635354,0,0,0,0,0,0,0,0,11,0,0,0,50.36666666666667,0.0,3.0
95475020353_10157352414215354,0,0,0,0,1,0,0,2,7,0,3,0,50.21739130434783,1.0,1.0
95475020353_10157352284635354,0,0,0,0,1,0,0,0,7,0,0,0,50.36363636363637,2.0,1.0
95475020353_10157352217870354,0,0,0,0,0,0,0,0,9,1,1,0,50.34615384615385,0.0,0.0
95475020353_1211255718919081,0,0,0,0,0,0,0,1,14,0,0,0,50.28260869565217,0.0,0.0
95475020353_10208621619532381,0,1,0,0,0,0,0,0,4,0,0,0,50.333333333333336,0.0,1.0
95475020353_10157351391390354,0,0,0,0,0,0,0,0,11,0,0,0,50.30555555555556,1.0,2.0
95475020353_10157351278590354,0,0,0,1,0,0,0,3,9,1,0,0,50.1,0.0,2.0
95475020353_10206513347536763,0,0,0,0,0,0,0,0,10,0,1,0,50.4,0.0,1.0
95475020353_10157350968860354,0,1,0,2,0,0,0,2,8,1,1,0,50.10526315789474,0.0,0.0
95475020353_10157350766815354,0,0,0,0,2,0,0,1,9,0,1,1,50.23809523809524,2.0,2.0
95475020353_10157350560285354,0,0,0,1,0,0,0,0,8,0,2,0,50.34615384615385,0.0,1.0
95475020353_10157350350455354,0,0,0,0,0,0,0,0,9,0,0,0,50.32142857142857,0.0,0.0
95475020353_10157350286580354,0,0,0,1,1,0,0,1,6,0,0,0,50.17857142857143,0.0,0.0
95475020353_10157350220335354,0,0,0,0,0,0,0,1,7,0,0,0,50.25,0.0,1.0
95475020353_10153887710668860,0,0,0,0,2,0,0,0,2,0,0,0,50.357142857142854,1.0,1.0
95475020353_10157350134245354,0,0,0,0,1,0,0,0,8,0,1,0,50.36666666666667,1.0,2.0
95475020353_10157350056810354,0,0,0,0,0,0,0,0,14,1,1,0,50.36842105263158,0.0,1.0
95475020353_617329901763993,0,0,0,0,3,0,0,0,2,0,1,0,50.42857142857143,0.0,1.0
95475020353_10157349914095354,0,0,0,1,1,0,0,3,5,1,1,0,50.06666666666667,0.0,1.0
95475020353_10157349688075354,0,0,0,0,0,0,0,0,12,0,1,0,50.361111111111114,0.0,2.0
95475020353_10157349507420354,0,0,0,0,1,0,0,0,4,0,2,0,50.35,0.0,1.0
95475020353_10210032532199671,0,0,0,0,1,0,0,1,8,1,2,0,50.20454545454545,0.0,1.0
95475020353_10157349401215354,0,0,0,0,0,0,0,0,9,0,1,0,50.38461538461539,0.0,1.0
95475020353_10157349273245354,0,0,0,0,1,0,0,0,7,0,1,0,50.40909090909091,0.0,0.0
95475020353_10157349051805354,0,0,0,0,0,0,0,2,9,0,4,0,50.333333333333336,3.0,0.0
95475020353_1459979150694759,0,0,0,0,1,1,0,1,5,0,2,0,50.291666666666664,0.0,1.0
95475020353_10157348819260354,0,0,0,0,2,0,0,2,7,1,1,0,50.19444444444444,0.0,0.0
95475020353_10157348733620354,0,0,0,0,0,0,0,0,7,0,1,0,50.333333333333336,1.0,0.0
95475020353_10157348639475354,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,2.0,0.0
95475020353_10157348548285354,0,0,0,0,1,0,0,0,10,0,0,0,50.36666666666667,0.0,1.0
95475020353_10157348402520354,0,1,0,2,0,0,0,1,5,0,1,0,50.125,1.0,0.0
95475020353_10157348317015354,0,0,0,0,0,0,0,0,12,0,0,0,50.375,1.0,1.0
95475020353_1237386502938212,0,0,0,0,0,0,0,2,6,1,1,0,50.138888888888886,0.0,1.0
95475020353_1109736809099295,0,0,0,0,1,0,0,1,4,0,1,0,50.3125,0.0,0.0
95475020353_10157348174400354,0,0,0,0,1,0,0,0,6,0,1,0,50.45,0.0,0.0
95475020353_10157348091840354,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,0.0,0.0
95475020353_10157347926315354,0,0,0,0,1,0,0,1,10,0,2,0,50.333333333333336,1.0,2.0
95475020353_10157347841585354,0,0,0,0,2,0,0,0,7,0,1,0,50.45454545454545,0.0,1.0
95475020353_10157347737540354,0,0,0,0,0,0,0,2,7,0,3,0,50.30769230769231,0.0,3.0
95475020353_1740261179549867,0,0,0,0,2,0,0,0,5,0,1,0,50.44444444444444,0.0,1.0
95475020353_10157347595770354,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,0.0
95475020353_10157347508195354,0,0,0,0,1,0,0,2,5,0,1,0,50.208333333333336,0.0,0.0
95475020353_10157347410605354,0,0,0,0,0,0,0,1,7,0,1,0,50.31818181818182,0.0,0.0
95475020353_1139813919394829,0,0,0,0,1,0,0,4,10,0,0,0,50.166666666666664,0.0,4.0
95475020353_10207634320869444,0,0,0,1,4,0,0,2,5,0,2,0,50.22222222222222,0.0,0.0
95475020353_10157346662875354,0,0,0,0,0,0,0,1,8,0,1,0,50.285714285714285,2.0,1.0
95475020353_10208063927449458,0,0,0,0,1,0,0,1,3,1,1,0,50.15,0.0,0.0
95475020353_1315194631842112,0,0,0,0,0,0,0,1,7,1,1,0,50.233333333333334,1.0,0.0
95475020353_1382155038468499,0,0,0,0,0,0,0,0,3,0,1,0,50.285714285714285,0.0,1.0
95475020353_10157346536175354,0,0,0,0,1,0,0,1,8,0,2,0,50.392857142857146,1.0,1.0
95475020353_10157346381050354,0,0,0,0,1,0,0,0,5,0,0,0,50.35,0.0,0.0
95475020353_10157346175080354,0,0,0,0,0,0,0,0,12,0,2,0,50.411764705882355,0.0,1.0
95475020353_1109676745737122,0,0,0,0,0,0,0,0,8,0,1,0,50.45454545454545,0.0,2.0
95475020353_10157346101470354,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,1.0,0.0
95475020353_972970799485045,0,0,0,0,0,0,0,0,2,0,0,0,50.333333333333336,0.0,0.0
95475020353_10157346012945354,0,0,0,0,0,0,0,1,8,0,0,0,50.26923076923077,1.0,1.0
95475020353_10157345894895354,0,0,0,0,1,0,0,0,7,0,1,0,50.416666666666664,0.0,0.0
95475020353_10157345773215354,0,0,0,1,0,0,0,3,8,0,1,0,50.14705882352941,1.0,1.0
95475020353_10153725545901094,0,0,0,0,1,0,0,0,9,0,2,0,50.325,0.0,0.0
95475020353_10157345657380354,0,0,0,1,0,0,0,1,8,0,1,0,50.18421052631579,0.0,1.0
95475020353_10157345506825354,0,0,0,0,1,0,0,1,9,0,1,0,50.3125,2.0,1.0
95475020353_1375145162499428,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
95475020353_10103197295581196,0,0,0,0,0,0,0,0,3,0,0,0,50.214285714285715,0.0,0.0
95475020353_10157345432070354,0,0,0,1,0,0,0,1,7,0,2,0,50.291666666666664,0.0,0.0
95475020353_10157345370230354,0,0,0,0,0,0,0,1,8,0,0,0,50.333333333333336,0.0,0.0
95475020353_10157345228415354,0,0,0,0,0,0,0,0,11,0,2,0,50.38235294117647,0.0,0.0
95475020353_840456399418074,0,0,0,0,0,0,0,1,6,0,0,0,50.25,0.0,1.0
95475020353_10157345064780354,0,0,0,0,0,0,0,1,4,0,0,0,50.18181818181818,0.0,1.0
95475020353_10157344943560354,0,0,0,0,1,0,0,0,8,0,1,0,50.392857142857146,1.0,2.0
95475020353_1109253099147666,0,0,0,1,0,0,0,1,13,0,1,0,50.333333333333336,0.0,0.0
95475020353_10157344759330354,0,0,0,0,0,0,0,0,12,1,2,0,50.38235294117647,1.0,1.0
95475020353_10157344687880354,0,0,0,0,1,0,0,0,7,0,0,0,50.4,1.0,0.0
95475020353_10157344573035354,0,0,0,0,0,0,0,1,8,0,0,0,50.35,1.0,0.0
95475020353_10157344470830354,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,1.0
95475020353_10157344371895354,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,1.0
95475020353_10157344287090354,0,0,0,0,2,0,0,1,4,0,0,0,50.27272727272727,0.0,1.0
95475020353_10205057291351721,0,0,0,0,2,0,0,1,4,0,0,0,50.23076923076923,1.0,0.0
95475020353_10157344084495354,0,0,0,0,0,0,0,1,9,0,2,0,50.333333333333336,2.0,0.0
95475020353_1130607873628374,0,0,0,0,0,0,0,2,12,0,0,0,50.3235294117647,1.0,0.0
95475020353_10157343952665354,0,0,0,0,1,0,0,0,6,0,0,0,50.388888888888886,1.0,0.0
95475020353_10157343817645354,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,0.0,2.0
95475020353_10157343715715354,0,0,0,0,0,0,0,0,10,0,1,0,50.375,0.0,1.0
95475020353_10157343596335354,0,0,0,0,0,0,0,0,8,0,1,0,50.375,0.0,2.0
95475020353_10157343500975354,0,0,0,1,0,0,0,0,9,0,1,0,50.3,1.0,0.0
95475020353_10157343428260354,0,0,0,0,1,0,0,1,8,0,1,0,50.285714285714285,0.0,0.0
95475020353_10157343331420354,0,0,0,0,0,0,0,1,6,0,4,0,50.375,0.0,0.0
95475020353_10157343285215354,0,0,0,0,0,0,0,1,9,0,1,0,50.3,1.0,0.0
95475020353_10157342507000354,0,0,0,0,1,0,0,0,8,0,2,0,50.392857142857146,0.0,0.0
95475020353_968428636609704,0,0,0,0,1,0,0,1,5,0,0,0,50.27777777777778,1.0,0.0
95475020353_10157342375815354,0,0,0,0,1,0,0,1,5,0,1,0,50.333333333333336,0.0,1.0
95475020353_972366902878768,0,0,0,0,1,0,0,2,7,0,0,0,50.23076923076923,0.0,2.0
95475020353_10157342293795354,0,0,0,0,1,0,0,1,10,0,1,0,50.392857142857146,4.0,0.0
95475020353_10157342201430354,0,0,0,1,1,0,0,1,6,0,2,0,50.291666666666664,0.0,2.0
95475020353_10157342105085354,0,0,0,0,0,0,0,0,9,0,1,0,50.45454545454545,0.0,1.0
95475020353_10157341964435354,0,0,0,0,0,0,0,0,7,0,2,0,50.34615384615385,0.0,2.0
