status_id,lexical_richness,lexical_density,avg_word_length,flesch_reading_ease,length_of_line,compound_sentiment,positive_sentiment,negative_sentiment,num_hyperbolic_words,avg_sentence_length,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
10643211755_10152663688359922,1.0,1.0,5.9,69.79,68,0.0,0.0,0.0,0,68.0,0,0,0,0,0,0,0,0,8,0,1,0,50.416666666666664,0.0,0.0
10643211755_10152663519254922,1.0,1.0,4.2,100.24,51,0.4767,0.279,0.0,0,51.0,0,0,0,0,1,0,0,0,7,0,2,0,50.45454545454545,1.0,0.0
10643211755_10102074490620970,1.0,0.9090909090909091,5.363636363636363,99.73,69,0.0,0.0,0.0,0,69.0,0,0,0,0,0,0,0,2,7,0,1,0,50.23076923076923,0.0,0.0
10643211755_10102852629659103,1.0,0.875,6.25,29.52,57,0.0,0.0,0.0,0,57.0,0,0,0,0,2,1,0,0,5,0,1,0,50.333333333333336,0.0,0.0
10643211755_10102074463889540,1.0,1.0,4.2727272727272725,94.15,57,0.0,0.0,0.0,0,28.0,0,0,0,0,1,1,0,1,7,0,2,0,50.34615384615385,0.0,0.0
10643211755_10152663431759922,1.0,1.0,4.333333333333333,73.85,31,0.0,0.0,0.0,0,31.0,0,0,0,2,0,0,0,0,4,0,0,0,50.142857142857146,0.0,0.0
10643211755_10102074423829820,1.0,1.0,5.2,86.71,61,0.0,0.0,0.0,0,61.0,0,0,0,0,0,0,0,1,8,0,0,0,50.233333333333334,0.0,0.0
10643211755_10152663249539922,1.0,1.0,5.0,108.7,29,0.0,0.0,0.0,0,29.0,0,0,0,0,1,0,0,1,1,1,0,0,50.07142857142857,0.0,0.0
10643211755_10152202831605049,1.0,1.0,5.0,91.78,29,0.5994,0.494,0.0,0,29.0,0,0,0,0,1,0,0,1,2,1,0,0,50.083333333333336,1.0,0.0
10643211755_10100586601767303,1.0,1.0,4.75,84.68,68,0.0,0.0,0.0,0,68.0,0,0,0,0,1,0,0,0,8,0,1,0,50.34375,0.0,0.0
10643211755_10100586533893323,0.875,1.0,4.25,97.2,41,0.2023,0.205,0.0,0,41.0,0,0,0,0,1,0,0,0,3,0,2,0,50.44444444444444,1.0,0.0
10643211755_10100586452516403,1.0,1.0,4.0,127.65,14,0.0,0.0,0.0,0,14.0,0,0,0,0,0,0,0,0,1,0,1,0,50.375,0.0,0.0
10643211755_10152202305315049,1.0,1.0,6.625,46.44,60,0.0,0.0,0.0,0,60.0,0,0,0,0,0,0,0,0,8,0,0,0,50.4,0.0,0.0
10643211755_10100586419677213,1.0,1.0,5.625,63.36,52,-0.1027,0.219,0.254,0,52.0,0,0,0,1,0,0,0,1,5,0,1,0,50.208333333333336,1.0,1.0
10643211755_10100586408799013,1.0,1.0,5.777777777777778,79.26,60,0.0,0.0,0.0,0,60.0,0,0,0,0,0,0,0,0,8,0,2,0,50.38461538461539,0.0,0.0
10643211755_10100586397935783,0.9166666666666666,1.0,3.9166666666666665,107.69,58,0.7717,0.427,0.0,0,28.5,0,0,0,0,0,0,0,0,8,0,2,0,50.333333333333336,2.0,0.0
10643211755_10100586377511713,1.0,1.0,4.888888888888889,70.8,52,0.0,0.0,0.0,0,52.0,0,0,0,0,1,0,0,2,4,2,0,0,50.07142857142857,0.0,0.0
10643211755_10100586345161543,0.9090909090909091,1.0,4.454545454545454,68.77,59,0.0,0.0,0.0,0,59.0,0,0,0,0,1,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
10643211755_10100586229308713,0.8571428571428571,1.0,4.0,91.11,69,0.0,0.0,0.0,0,69.0,0,0,0,0,0,0,0,1,9,0,2,0,50.34375,0.0,0.0
10643211755_10100586159413783,1.0,1.0,6.0,49.48,34,0.0,0.0,0.0,0,34.0,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,0.0,0.0
10643211755_10100586092467943,1.0,1.0,6.5,107.69,44,0.0,0.0,0.0,0,44.0,0,0,0,0,0,0,0,0,7,0,0,0,50.31818181818182,0.0,0.0
10643211755_10100586033376363,1.0,1.0,7.285714285714286,38.99,57,0.0,0.0,0.0,0,57.0,0,0,0,0,0,0,0,0,8,0,0,0,50.333333333333336,0.0,0.0
10643211755_10100585969988393,1.0,1.0,6.555555555555555,53.88,67,0.5563,0.31,0.0,0,67.0,0,0,0,0,1,0,0,0,6,0,1,0,50.36363636363637,1.0,0.0
10643211755_10102072781885290,1.0,0.8888888888888888,6.555555555555555,45.42,67,0.5719,0.316,0.0,0,67.0,0,0,0,0,1,0,0,1,6,0,1,0,50.35,1.0,0.0
10643211755_10101843972057102,1.0,1.0,5.384615384615385,66.74,82,-0.4404,0.0,0.195,0,82.0,0,0,0,0,2,0,0,2,6,1,1,0,50.233333333333334,0.0,1.0
10643211755_10100585891884913,1.0,1.0,4.375,114.12,42,0.0,0.0,0.0,0,42.0,0,0,0,0,0,0,0,1,6,2,0,0,50.1,0.0,0.0
10643211755_10101843936513332,1.0,1.0,10.0,-43.58,54,0.0,0.0,0.0,0,54.0,0,0,0,0,1,0,0,1,4,0,0,0,50.22222222222222,0.0,0.0
10643211755_10100585830173583,1.0,1.0,4.0,121.56,44,0.0,0.0,0.0,0,44.0,0,0,0,1,0,0,0,2,5,2,0,0,50.035714285714285,0.0,0.0
10643211755_10100585751276693,1.0,1.0,4.333333333333333,79.26,47,0.0,0.0,0.0,0,47.0,0,0,0,1,0,0,0,2,3,1,1,0,50.03846153846154,0.0,0.0
10643211755_10100585674615323,1.0,1.0,7.5,40.01,50,0.0,0.0,0.0,0,50.0,0,0,0,0,1,0,0,1,4,0,0,0,50.22727272727273,0.0,0.0
10643211755_10100585631421883,1.0,1.0,6.0,54.9,55,0.0,0.0,0.0,0,55.0,0,0,0,0,0,0,0,0,7,0,1,0,50.333333333333336,0.0,0.0
10643211755_10100585580643643,1.0,1.0,6.625,46.44,60,0.0,0.0,0.0,0,60.0,0,0,0,0,1,0,0,0,6,0,1,0,50.4,0.0,0.0
10643211755_10152200310860049,1.0,1.0,5.181818181818182,68.77,67,-0.3818,0.0,0.206,0,67.0,0,0,0,0,0,0,0,1,7,0,2,0,50.375,0.0,1.0
10643211755_10100585508902413,1.0,1.0,6.666666666666667,20.04,68,0.0,0.0,0.0,0,68.0,0,0,0,1,0,0,0,1,7,0,0,0,50.22727272727273,0.0,0.0
10643211755_10100585497674913,1.0,1.0,6.375,54.9,58,0.0,0.0,0.0,0,58.0,0,0,0,0,0,0,0,1,6,0,1,0,50.291666666666664,0.0,0.0
10643211755_10100585477934473,1.0,1.0,7.571428571428571,-20.23,59,-0.25,0.0,0.25,0,59.0,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,0.0,1.0
10643211755_10100585441247993,1.0,1.0,6.444444444444445,45.42,66,0.0,0.0,0.0,0,66.0,0,0,0,0,0,0,0,0,7,1,1,0,50.35,0.0,0.0
10643211755_10100585395005663,1.0,1.0,5.428571428571429,89.75,44,-0.296,0.0,0.268,0,44.0,0,0,0,0,1,0,0,1,3,0,1,0,50.3125,0.0,1.0
10643211755_10100585325365223,1.0,1.0,5.4,61.33,63,0.2732,0.208,0.0,0,63.0,0,0,0,0,0,0,0,0,9,0,1,0,50.333333333333336,1.0,0.0
10643211755_10100585220495383,1.0,1.0,5.444444444444445,96.18,57,0.6712,0.479,0.0,0,28.0,0,0,0,0,1,0,0,1,4,1,1,0,50.22727272727273,2.0,0.0
10643211755_10100585117940903,1.0,1.0,4.777777777777778,70.8,51,-0.6597,0.0,0.355,0,51.0,0,0,0,0,1,0,0,0,7,1,0,0,50.26923076923077,0.0,1.0
10643211755_10100585051633783,1.0,1.0,8.5,-2.29,56,0.0,0.0,0.0,0,56.0,0,0,0,0,1,0,0,0,4,0,1,0,50.42857142857143,0.0,0.0
10643211755_10100584937836833,0.9230769230769231,1.0,4.461538461538462,83.66,70,0.0,0.0,0.0,0,70.0,0,0,0,0,0,0,0,1,8,0,3,0,50.333333333333336,0.0,0.0
10643211755_10100584935591333,0.9090909090909091,1.0,5.0,68.77,65,0.6369,0.296,0.0,0,65.0,0,0,0,0,0,0,0,1,5,0,3,0,50.375,1.0,0.0
10643211755_10100584889014673,1.0,1.0,8.285714285714286,5.15,64,-0.2732,0.0,0.259,0,64.0,0,0,0,0,0,0,0,2,5,0,0,0,50.1875,0.0,1.0
10643211755_10100584831774383,1.0,0.8333333333333334,5.333333333333333,90.77,37,0.0,0.0,0.0,0,37.0,0,0,0,0,0,0,0,1,4,0,0,0,50.1875,0.0,0.0
10643211755_10100584784768583,1.0,1.0,5.5,78.25,64,0.0,0.0,0.0,0,64.0,0,0,0,0,0,0,0,1,7,0,1,0,50.36363636363637,0.0,0.0
10643211755_10100584744015253,1.0,1.0,5.181818181818182,77.23,67,-0.5106,0.0,0.268,0,67.0,0,0,0,0,1,0,0,2,5,0,1,0,50.25,0.0,1.0
10643211755_10100584719070243,1.0,1.0,8.0,40.01,53,0.0,0.0,0.0,0,53.0,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,0.0,0.0
10643211755_10100584708097233,1.0,1.0,5.833333333333333,73.85,40,0.0,0.0,0.0,0,40.0,0,0,0,0,0,0,0,0,6,0,0,0,50.333333333333336,0.0,0.0
10643211755_10100584701240973,1.0,1.0,5.333333333333333,107.69,37,0.0,0.0,0.0,0,37.0,0,0,0,0,0,0,0,0,7,0,0,0,50.31818181818182,0.0,0.0
10643211755_10100584679514513,0.8888888888888888,1.0,5.888888888888889,62.34,61,0.0,0.0,0.0,0,61.0,0,0,0,0,1,0,0,0,5,0,2,0,50.357142857142854,0.0,0.0
10643211755_10100584626016723,1.0,1.0,6.857142857142857,22.07,54,-0.1531,0.0,0.211,0,54.0,0,0,0,0,0,0,0,0,6,0,0,0,50.375,0.0,1.0
10643211755_10100584551540973,1.0,1.0,5.333333333333333,62.34,56,0.5106,0.32,0.0,0,56.0,0,0,0,0,0,0,0,1,6,0,1,0,50.35,1.0,0.0
10643211755_10100584444151183,1.0,1.0,4.666666666666667,87.72,50,0.0,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,6,0,1,0,50.30769230769231,0.0,0.0
10643211755_10100584385907903,1.0,1.0,6.111111111111111,62.34,63,0.0,0.0,0.0,0,31.5,0,0,0,0,1,0,0,1,6,1,0,0,50.166666666666664,0.0,0.0
10643211755_10100584335089743,1.0,1.0,6.625,37.98,60,0.3182,0.247,0.0,0,60.0,0,0,0,0,0,0,0,1,7,0,1,0,50.291666666666664,1.0,0.0
10643211755_10100584263528153,1.0,1.0,7.0,55.91,55,0.5719,0.381,0.0,0,55.0,0,0,0,0,0,0,0,2,4,0,0,0,50.125,1.0,0.0
10643211755_10100584186981553,1.0,1.0,5.5,63.36,51,0.2023,0.205,0.0,0,51.0,0,0,0,0,0,0,0,0,7,0,1,0,50.375,1.0,0.0
10643211755_10100584159741143,1.0,1.0,5.0,80.28,47,-0.4404,0.0,0.293,0,47.0,0,0,0,1,1,0,0,0,4,0,1,0,50.3,0.0,1.0
10643211755_10100584096492893,1.0,1.0,5.555555555555555,45.42,58,0.0,0.0,0.0,0,58.0,0,0,0,1,0,0,0,1,6,0,2,0,50.23076923076923,0.0,0.0
10643211755_10100584039556993,1.0,1.0,5.333333333333333,84.68,75,-0.9042,0.114,0.631,0,75.0,0,0,0,0,0,0,0,1,9,0,0,0,50.25,1.0,5.0
10643211755_10100583987820673,1.0,1.0,5.444444444444445,53.88,57,0.0,0.0,0.0,0,57.0,0,0,0,1,1,0,0,0,5,0,1,0,50.25,0.0,0.0
10643211755_10100583947591293,1.0,1.0,7.6,49.48,42,0.0,0.0,0.0,0,42.0,0,0,0,0,0,0,0,0,6,0,0,0,50.27272727272727,0.0,0.0
10643211755_10100583921788003,1.0,1.0,6.375,29.52,58,0.0,0.0,0.0,0,58.0,0,0,0,0,2,0,0,0,4,0,1,0,50.4,0.0,0.0
10643211755_10100583911254113,1.0,1.0,4.857142857142857,152.52,40,0.0,0.0,0.0,0,19.5,0,0,0,0,0,0,0,2,2,1,1,0,50.0,0.0,0.0
10643211755_10100583884138453,1.0,0.875,6.875,21.06,62,0.0,0.0,0.0,0,62.0,0,0,0,0,0,0,0,1,4,0,1,0,50.27777777777778,0.0,0.0
10643211755_10100583842252393,1.0,1.0,6.0,37.98,55,0.1531,0.186,0.0,0,55.0,0,0,0,0,0,0,0,0,5,0,2,0,50.44444444444444,1.0,0.0
10643211755_10100583755346553,0.9090909090909091,1.0,4.818181818181818,68.77,63,0.5267,0.298,0.0,0,63.0,0,0,0,0,1,0,0,0,8,0,1,0,50.34375,1.0,0.0
10643211755_10100583700621223,1.0,1.0,5.285714285714286,72.83,43,0.0,0.0,0.0,0,43.0,0,0,0,0,0,0,0,1,3,1,1,0,50.166666666666664,0.0,0.0
10643211755_10101838982780652,1.0,0.5625,4.625,63.7,89,0.0,0.0,0.0,0,89.0,0,0,0,1,1,0,0,1,7,0,3,0,50.333333333333336,0.0,0.0
10643211755_10100583640232243,1.0,1.0,5.7,35.95,66,0.5563,0.285,0.0,0,66.0,0,0,0,2,1,0,0,0,5,0,1,0,50.27272727272727,1.0,0.0
10643211755_10100583585287353,0.9,0.9,5.5,44.41,64,0.0,0.0,0.0,0,64.0,0,0,0,1,0,0,0,0,6,0,0,0,50.27272727272727,0.0,0.0
10643211755_10100583565911183,0.9,1.0,5.9,52.87,68,0.5719,0.291,0.0,0,68.0,0,0,0,0,1,0,0,1,6,0,1,0,50.32142857142857,1.0,0.0
10643211755_10102843249696623,1.0,0.7142857142857143,5.285714285714286,72.83,43,0.0,0.0,0.0,0,43.0,0,0,0,0,0,0,0,1,4,0,1,0,50.25,0.0,0.0
10643211755_10100583513042133,1.0,1.0,6.375,80.28,58,0.0,0.0,0.0,0,58.0,0,0,0,1,0,0,0,2,4,1,0,0,50.0,0.0,0.0
10643211755_10102843115884783,1.0,0.9090909090909091,4.818181818181818,94.15,63,0.0772,0.168,0.145,0,63.0,0,0,0,0,0,0,0,0,8,0,2,0,50.416666666666664,1.0,1.0
10643211755_10102066563062860,1.0,0.75,4.666666666666667,76.22,67,0.0,0.0,0.0,0,67.0,0,0,0,0,2,0,0,2,5,1,0,0,50.13333333333333,0.0,0.0
10643211755_10100583457797843,1.0,1.0,6.333333333333333,62.34,65,0.7717,0.489,0.0,0,65.0,1,0,0,0,2,1,0,2,4,0,0,0,50.166666666666664,2.0,0.0
10643211755_10101838467413452,1.0,0.7692307692307693,5.384615384615385,58.28,82,0.4404,0.195,0.0,0,82.0,0,0,0,0,2,0,0,2,7,0,1,0,50.32142857142857,1.0,0.0
10643211755_10102066529165790,1.0,0.8,5.7,69.79,66,0.296,0.216,0.0,0,66.0,0,0,0,1,0,0,0,3,4,0,0,0,50.04545454545455,1.0,0.0
10643211755_10102066520208740,1.0,0.875,7.625,12.59,68,0.0,0.0,0.0,0,68.0,0,0,0,0,1,1,0,0,6,0,1,0,50.44444444444444,0.0,0.0
10643211755_10100583425961643,1.0,1.0,5.1,78.25,60,0.5106,0.268,0.0,0,60.0,0,0,0,0,1,0,0,0,7,0,1,0,50.416666666666664,1.0,0.0
10643211755_10102066440358760,1.0,1.0,6.0,55.91,48,0.0,0.0,0.0,0,48.0,0,0,0,0,0,0,0,0,7,0,0,0,50.333333333333336,0.0,0.0
10643211755_10100583372818143,1.0,1.0,6.571428571428571,13.61,52,0.0,0.0,0.0,0,52.0,0,0,0,0,1,0,0,0,6,0,0,0,50.388888888888886,0.0,0.0
10643211755_10101838263177742,1.0,1.0,7.222222222222222,62.34,73,-0.6249,0.0,0.421,0,73.0,0,0,0,0,2,0,0,1,5,0,0,0,50.35,0.0,2.0
10643211755_10101838259325462,0.9090909090909091,1.0,4.090909090909091,85.69,55,0.0,0.0,0.0,0,55.0,0,0,0,0,0,0,0,1,8,0,1,0,50.34615384615385,0.0,0.0
10643211755_10100583341096713,1.0,1.0,4.888888888888889,87.72,52,0.5267,0.298,0.0,0,52.0,0,0,0,0,0,0,0,0,6,0,1,0,50.36363636363637,1.0,0.0
10643211755_10102066196138180,1.0,1.0,4.777777777777778,87.72,51,0.0,0.0,0.0,0,51.0,0,0,0,0,0,0,0,0,7,0,1,0,50.40909090909091,0.0,0.0
10643211755_10100583287484153,1.0,1.0,5.3,78.25,62,0.0,0.0,0.0,0,30.5,0,0,0,1,0,0,0,1,6,0,1,0,50.19230769230769,0.0,0.0
10643211755_10100583233307723,1.0,1.0,5.777777777777778,79.26,60,-0.296,0.0,0.216,0,60.0,0,0,0,1,0,0,0,1,5,1,1,0,50.1,0.0,1.0
10643211755_10100583189994523,1.0,1.0,5.5,61.33,64,0.0,0.0,0.0,0,64.0,0,0,0,0,0,0,0,1,8,0,1,0,50.36363636363637,0.0,0.0
10643211755_10100583129570613,0.9166666666666666,1.0,4.583333333333333,67.76,66,-0.7579,0.0,0.419,0,66.0,0,0,0,0,1,0,0,2,6,1,0,0,50.142857142857146,0.0,2.0
10643211755_10100583094061773,1.0,1.0,4.111111111111111,104.64,45,-0.4019,0.0,0.252,0,45.0,0,0,0,0,0,0,0,0,6,0,2,0,50.45,0.0,1.0
10643211755_10100583045099893,1.0,1.0,5.0,89.75,41,-0.4939,0.0,0.457,0,41.0,0,0,0,0,0,0,0,0,7,0,0,0,50.31818181818182,0.0,2.0
10643211755_10100582983692953,1.0,1.0,3.4285714285714284,123.59,30,0.4767,0.383,0.0,0,30.0,0,0,0,1,1,0,0,1,2,0,0,0,50.125,1.0,0.0
10643211755_10100582916542523,1.0,1.0,7.571428571428571,13.61,59,0.0,0.0,0.0,0,59.0,0,0,0,1,0,0,0,1,4,0,1,0,50.1875,0.0,0.0
10643211755_10100582841068773,1.0,1.0,5.142857142857143,89.75,42,0.0,0.0,0.0,0,42.0,0,0,0,0,0,0,0,0,4,0,2,0,50.4375,0.0,0.0
10643211755_10100582779292573,1.0,1.0,7.833333333333333,-19.21,52,-0.5859,0.0,0.432,0,52.0,0,0,0,0,2,0,0,0,4,0,0,0,50.42857142857143,0.0,1.0
10643211755_10100582734113113,1.0,1.0,5.0,89.75,41,0.0,0.0,0.0,0,41.0,0,0,0,0,0,0,0,0,6,0,0,0,50.35,0.0,0.0
10643211755_10100582716727953,1.0,1.0,5.3,95.17,62,0.0,0.0,0.0,0,62.0,0,0,0,0,0,0,0,0,8,2,1,0,50.233333333333334,0.0,0.0
10643211755_10102840582546613,1.0,0.8888888888888888,6.444444444444445,62.34,66,0.296,0.239,0.0,0,66.0,0,0,0,0,0,0,0,1,6,0,0,0,50.3,1.0,0.0
10643211755_10100582661543543,1.0,1.0,4.846153846153846,83.66,75,0.2263,0.19,0.135,0,75.0,0,0,0,1,0,0,0,2,9,0,1,0,50.2,1.0,1.0
10643211755_10102064683230060,1.0,0.75,5.333333333333333,65.39,75,0.0,0.0,0.0,0,75.0,0,0,0,0,0,0,0,2,8,0,2,0,50.30769230769231,0.0,0.0
10643211755_10101836792884222,1.0,0.9,6.1,74.86,70,0.0,0.0,0.0,0,70.0,0,0,0,0,0,0,0,1,8,0,0,0,50.291666666666664,0.0,0.0
10643211755_10102064667277030,1.0,1.0,8.666666666666666,-27.67,57,-0.4939,0.0,0.39,0,57.0,0,0,0,0,1,0,0,0,5,0,0,0,50.375,0.0,1.0
10643211755_10100582609158523,1.0,1.0,4.818181818181818,85.69,63,0.0,0.0,0.0,0,63.0,0,0,0,0,0,0,0,2,6,0,2,0,50.23076923076923,0.0,0.0
10643211755_10100582557267513,1.0,1.0,5.0,78.25,59,-0.7003,0.0,0.42,0,59.0,0,0,0,0,1,0,0,0,9,0,0,0,50.416666666666664,0.0,2.0
10643211755_10100582429119323,1.0,1.0,5.555555555555555,87.72,58,-0.1027,0.0,0.149,0,58.0,0,0,0,0,0,0,0,2,5,1,2,0,50.142857142857146,0.0,1.0
10643211755_10100582366859093,1.0,1.0,5.6,78.25,65,0.0,0.0,0.0,0,65.0,0,0,0,0,0,0,0,1,9,0,1,0,50.32142857142857,0.0,0.0
10643211755_10100582327667633,1.0,1.0,5.875,54.9,54,0.25,0.222,0.0,0,54.0,0,0,0,0,0,0,0,1,6,0,0,0,50.25,1.0,0.0
10643211755_10152192178780049,1.0,1.0,4.363636363636363,102.61,58,-0.802,0.0,0.474,0,58.0,0,0,0,0,0,0,0,1,7,0,3,0,50.3,0.0,2.0
10643211755_10100582299314453,1.0,1.0,6.857142857142857,22.07,54,0.4215,0.318,0.0,0,54.0,0,0,0,0,0,0,0,0,5,0,0,0,50.333333333333336,1.0,0.0
10643211755_10100582280856443,1.0,1.0,5.714285714285714,81.29,46,0.5719,0.381,0.0,0,46.0,0,0,0,0,1,0,0,0,6,0,0,0,50.388888888888886,1.0,0.0
10643211755_10100582266380453,1.0,1.0,6.111111111111111,58.45,63,-0.8885,0.0,0.636,0,63.0,0,0,0,0,1,0,0,1,6,0,1,0,50.35,0.0,3.0
10643211755_10100582240292733,1.0,1.0,4.777777777777778,53.88,51,-0.4019,0.0,0.252,0,51.0,0,0,0,0,0,0,0,0,6,0,2,0,50.36363636363637,0.0,1.0
10643211755_10100582178027513,1.0,1.0,4.454545454545454,68.77,59,0.25,0.167,0.0,0,59.0,0,0,0,0,1,0,0,2,5,0,0,0,50.208333333333336,1.0,0.0
10643211755_10100582104539783,0.9090909090909091,1.0,5.090909090909091,77.23,66,0.7003,0.392,0.0,0,66.0,0,0,0,0,1,0,0,0,8,0,2,0,50.392857142857146,2.0,0.0
10643211755_10100582034500143,1.0,1.0,5.4,78.25,63,0.0,0.0,0.0,0,63.0,0,0,0,0,0,0,0,2,5,1,1,0,50.166666666666664,0.0,0.0
10643211755_10102062381742260,1.0,0.8461538461538461,4.615384615384615,100.58,72,0.0,0.0,0.0,0,35.5,0,0,0,0,1,0,0,0,9,0,1,0,50.375,0.0,0.0
10643211755_10100581910129383,1.0,1.0,4.75,76.22,68,0.0,0.0,0.0,0,68.0,0,0,0,1,0,0,0,2,9,1,0,0,50.1764705882353,0.0,0.0
10643211755_10102838001758533,1.0,0.9,5.5,52.87,64,0.5267,0.302,0.095,0,64.0,0,0,0,0,1,0,0,0,7,0,1,0,50.416666666666664,1.0,1.0
10643211755_10100581853956953,1.0,1.0,5.25,84.34,24,0.0,0.0,0.0,0,24.0,0,0,0,0,1,0,0,0,3,0,0,0,50.333333333333336,0.0,0.0
10643211755_10102062128888980,1.0,0.8333333333333334,6.166666666666667,56.93,42,0.4215,0.359,0.0,0,42.0,0,0,0,0,0,0,0,2,4,0,0,0,50.142857142857146,1.0,0.0
10643211755_10102062109562710,0.9090909090909091,0.8181818181818182,4.7272727272727275,85.69,62,-0.1531,0.0,0.167,0,62.0,0,0,0,0,0,0,0,0,6,0,2,0,50.36666666666667,0.0,1.0
10643211755_10102062092117670,1.0,1.0,6.0,44.41,69,-0.5574,0.0,0.286,0,69.0,0,0,0,0,0,0,0,2,7,0,0,0,50.22727272727273,0.0,1.0
10643211755_10100581795269563,1.0,1.0,7.428571428571429,38.99,58,0.0,0.0,0.0,0,58.0,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,0.0,0.0
10643211755_10101833950205972,1.0,1.0,6.0,44.41,69,0.4215,0.237,0.0,0,69.0,0,0,0,0,1,0,0,0,7,0,1,0,50.45454545454545,1.0,0.0
10643211755_10101833930340782,1.0,1.0,5.857142857142857,47.45,47,0.5106,0.355,0.0,0,47.0,0,0,0,0,0,0,0,0,7,0,0,0,50.31818181818182,1.0,0.0
10643211755_10102837651894663,1.0,0.8888888888888888,5.555555555555555,79.26,58,0.0,0.0,0.0,0,58.0,0,0,0,0,1,0,0,0,6,0,1,0,50.40909090909091,0.0,0.0
10643211755_10100581749815653,1.0,1.0,5.666666666666667,62.34,59,0.4019,0.278,0.0,0,59.0,0,0,0,0,0,0,0,2,5,1,0,0,50.13636363636363,1.0,0.0
10643211755_10102061744748800,1.0,0.75,5.25,65.39,74,0.0,0.0,0.0,0,74.0,0,0,0,0,1,0,0,2,5,0,2,0,50.233333333333334,0.0,0.0
10643211755_10100581616373073,1.0,1.0,4.0,127.65,14,0.0,0.0,0.0,0,14.0,0,0,0,0,0,0,0,0,1,0,1,0,50.375,0.0,0.0
10643211755_10102061461087260,1.0,0.5,5.875,54.9,54,0.0,0.0,0.0,0,54.0,0,0,0,0,0,0,0,1,4,1,1,0,50.22222222222222,0.0,0.0
10643211755_10100581492426463,1.0,1.0,5.1,95.17,60,-0.2732,0.0,0.189,0,60.0,0,0,0,0,0,0,0,2,6,0,1,0,50.22727272727273,0.0,1.0
10643211755_10102061416970670,1.0,1.0,5.5,56.93,38,0.0,0.0,0.0,0,38.0,0,0,0,0,0,0,0,0,5,0,1,0,50.291666666666664,0.0,0.0
10643211755_10100581411598443,1.0,1.0,4.6,78.25,55,-0.1531,0.193,0.236,0,55.0,0,0,0,0,0,0,0,1,5,1,2,0,50.208333333333336,1.0,1.0
10643211755_10152189493060049,1.0,1.0,5.666666666666667,90.77,39,-0.296,0.0,0.306,0,39.0,0,0,0,0,0,0,0,1,4,0,0,0,50.214285714285715,0.0,1.0
