status_id,lexical_richness,lexical_density,avg_word_length,flesch_reading_ease,length_of_line,compound_sentiment,positive_sentiment,negative_sentiment,num_hyperbolic_words,avg_sentence_length,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
15704546335_10153857192816336,1.0,0.9090909090909091,5.2727272727272725,60.31,68,0.8316,0.464,0.0,0,68.0,0,0,0,0,0,0,0,0,10,0,1,0,50.42307692307692,2.0,0.0
15704546335_10153857044781336,1.0,0.9090909090909091,5.636363636363637,34.93,72,-0.6705,0.0,0.31,0,72.0,0,0,0,0,1,0,0,0,8,0,0,0,50.375,0.0,1.0
15704546335_10153857029676336,1.0,1.0,6.2,35.95,71,0.0,0.0,0.0,0,71.0,0,0,0,0,2,0,0,2,6,1,0,0,50.15625,0.0,0.0
15704546335_10153856639176336,1.0,0.7777777777777778,4.666666666666667,87.72,50,0.0516,0.13,0.0,0,50.0,0,0,0,0,1,1,0,0,6,0,2,0,50.45,1.0,0.0
15704546335_10153856753736336,1.0,0.8181818181818182,5.090909090909091,77.23,66,0.0,0.0,0.0,0,66.0,0,0,0,0,0,0,0,1,8,0,1,0,50.333333333333336,0.0,0.0
15704546335_10153856618006336,1.0,0.7857142857142857,5.714285714285714,40.34,93,-0.0516,0.0,0.085,0,93.0,0,0,0,0,1,0,0,1,8,0,4,0,50.4,0.0,1.0
15704546335_10153855329296336,1.0,0.8571428571428571,5.428571428571429,81.29,44,0.765,0.569,0.0,0,44.0,0,0,0,0,0,0,0,1,4,0,0,0,50.166666666666664,2.0,0.0
15704546335_10153856557501336,1.0,1.0,5.285714285714286,115.13,43,0.34,0.286,0.0,0,43.0,0,0,0,0,1,0,0,0,6,0,0,0,50.35,1.0,0.0
15704546335_10153855184546336,1.0,1.0,6.285714285714286,89.75,50,0.3818,0.455,0.286,0,50.0,0,0,0,0,1,0,0,1,5,0,0,0,50.3125,2.0,1.0
15704546335_10153855186941336,1.0,0.7777777777777778,5.111111111111111,79.26,54,-0.0516,0.0,0.146,0,54.0,0,0,0,0,0,0,0,1,5,0,1,0,50.25,0.0,1.0
15704546335_10153855180611336,1.0,0.9,4.7,86.71,56,0.0516,0.195,0.18,0,56.0,0,0,0,1,1,0,0,2,5,0,1,0,50.13333333333333,1.0,1.0
15704546335_10153854806171336,0.9230769230769231,0.7692307692307693,5.3076923076923075,58.28,81,-0.6597,0.125,0.354,0,81.0,0,0,0,0,1,0,0,1,8,0,3,0,50.36666666666667,1.0,2.0
15704546335_10153855235336336,1.0,1.0,8.142857142857142,-3.31,63,-0.5994,0.0,0.495,0,63.0,0,0,0,1,0,0,0,1,7,0,0,0,50.208333333333336,0.0,2.0
15704546335_10153855178926336,1.0,0.7142857142857143,5.857142857142857,72.83,47,0.0,0.0,0.0,0,47.0,0,0,0,0,0,0,0,0,4,0,2,0,50.4375,0.0,0.0
15704546335_10153854370636336,1.0,0.8888888888888888,5.444444444444445,53.88,57,0.0,0.0,0.0,0,57.0,0,0,0,0,0,0,0,1,7,0,0,0,50.25,0.0,0.0
15704546335_10153854351231336,1.0,0.9090909090909091,6.2727272727272725,60.31,79,0.4588,0.308,0.0,0,79.0,0,0,0,0,0,0,0,2,8,0,0,0,50.21875,2.0,0.0
15704546335_10153854825626336,1.0,1.0,5.7,61.33,66,0.4588,0.25,0.0,0,66.0,0,0,0,0,0,0,0,0,10,0,0,0,50.416666666666664,1.0,0.0
15704546335_10153855256101336,0.8571428571428571,0.7142857142857143,5.0,57.27,83,-0.6705,0.0,0.257,0,83.0,0,0,0,0,1,0,0,1,8,0,2,0,50.333333333333336,0.0,1.0
15704546335_10153854803251336,1.0,0.8571428571428571,4.5,65.73,76,-0.0516,0.185,0.253,0,76.0,0,0,0,0,1,0,0,2,8,1,0,0,50.233333333333334,1.0,2.0
15704546335_10153855009991336,1.0,0.8461538461538461,5.0,92.12,77,-0.6996,0.065,0.288,0,77.0,0,0,0,1,0,0,0,1,9,0,1,0,50.23684210526316,1.0,1.0
15704546335_10153854524426336,1.0,0.75,6.875,46.44,62,-0.5267,0.0,0.327,0,62.0,0,0,0,0,0,0,0,0,7,0,2,0,50.375,0.0,1.0
15704546335_10153854528701336,1.0,0.8181818181818182,5.363636363636363,102.61,69,0.0,0.0,0.0,0,69.0,0,0,0,0,0,0,0,0,9,0,1,0,50.38461538461539,0.0,0.0
15704546335_10153854453161336,1.0,0.8461538461538461,4.3076923076923075,100.58,68,0.0,0.0,0.0,0,68.0,0,0,0,1,1,1,0,1,7,0,1,0,50.266666666666666,0.0,0.0
15704546335_10153854540086336,1.0,0.8571428571428571,6.285714285714286,13.61,50,-0.6369,0.0,0.51,0,50.0,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,2.0
15704546335_10153854367151336,1.0,1.0,7.0,52.87,79,0.4019,0.231,0.0,0,39.0,0,0,0,0,0,0,0,1,8,0,1,0,50.23529411764706,1.0,0.0
15704546335_10153854338036336,1.0,0.8181818181818182,5.909090909090909,34.93,75,-0.3089,0.0,0.184,0,75.0,0,0,0,1,0,0,0,1,9,0,2,0,50.26470588235294,1.0,0.0
15704546335_10153854316321336,1.0,0.7777777777777778,5.666666666666667,62.34,59,-0.296,0.175,0.27,0,59.0,0,0,0,0,0,0,0,1,6,0,1,0,50.3,1.0,1.0
15704546335_10153852971986336,0.9,0.9,4.3,86.71,52,-0.5106,0.113,0.361,0,52.0,0,0,0,0,0,0,0,1,6,2,0,0,50.13636363636363,1.0,2.0
15704546335_10153852965191336,1.0,0.7857142857142857,4.785714285714286,82.65,80,-0.4767,0.0,0.193,0,80.0,0,0,0,0,0,0,0,1,10,0,3,0,50.333333333333336,0.0,1.0
15704546335_10153852740776336,1.0,0.8888888888888888,6.555555555555555,28.5,67,-0.7096,0.161,0.528,0,67.0,0,0,0,0,0,0,0,0,8,0,1,0,50.45,1.0,3.0
15704546335_10153852762266336,1.0,1.0,7.571428571428571,13.61,59,-0.3182,0.0,0.277,0,59.0,0,0,0,0,1,0,0,0,7,0,0,0,50.36363636363637,0.0,1.0
15704546335_10153852979576336,1.0,0.9090909090909091,5.363636363636363,60.31,69,-0.25,0.285,0.339,0,69.0,0,0,0,0,0,0,0,0,9,0,2,0,50.458333333333336,2.0,2.0
15704546335_10153852754161336,1.0,1.0,6.222222222222222,53.88,64,0.7579,0.481,0.0,0,64.0,0,0,0,0,0,0,0,1,9,1,0,0,50.25,2.0,0.0
15704546335_10153853561966336,1.0,0.7777777777777778,5.666666666666667,62.34,59,-0.296,0.175,0.27,0,59.0,0,0,0,0,0,0,0,1,6,0,1,0,50.3,1.0,1.0
15704546335_10153852995601336,1.0,0.8888888888888888,5.666666666666667,45.42,59,-0.9081,0.115,0.735,0,59.0,0,0,0,0,0,0,0,1,6,1,0,0,50.166666666666664,1.0,5.0
15704546335_10153852853826336,1.0,1.0,7.3,19.03,82,-0.8271,0.0,0.554,0,82.0,0,0,0,0,0,0,0,2,7,0,1,0,50.27272727272727,0.0,3.0
15704546335_10153852785386336,1.0,0.9090909090909091,6.0,51.85,76,0.5719,0.363,0.127,0,76.0,0,0,0,0,0,0,0,0,9,0,1,0,50.357142857142854,2.0,1.0
15704546335_10153852840371336,1.0,0.8181818181818182,5.7272727272727275,34.93,73,0.4215,0.219,0.0,0,73.0,0,0,0,0,0,0,0,0,9,0,1,0,50.38461538461539,1.0,0.0
15704546335_10153853038136336,1.0,0.8181818181818182,5.2727272727272725,60.31,68,0.0772,0.197,0.173,0,68.0,0,0,0,0,0,0,0,1,6,1,2,0,50.291666666666664,1.0,1.0
15704546335_10153852721901336,1.0,0.75,5.166666666666667,84.68,73,-0.743,0.0,0.387,0,73.0,0,0,0,0,0,0,0,0,9,0,3,0,50.46153846153846,0.0,2.0
15704546335_10153852713241336,1.0,0.9,5.9,61.33,68,-0.4404,0.0,0.244,0,68.0,0,0,0,2,0,0,0,1,7,1,1,0,50.13333333333333,0.0,1.0
15704546335_10153852560256336,0.9090909090909091,0.7272727272727273,5.636363636363637,60.31,72,-0.4767,0.0,0.313,0,72.0,0,0,0,0,0,0,0,1,8,0,3,0,50.333333333333336,0.0,2.0
15704546335_10153852540196336,1.0,0.8888888888888888,6.111111111111111,45.42,63,-0.3182,0.0,0.32,0,63.0,0,0,0,0,0,0,0,1,6,0,2,0,50.35,0.0,2.0
15704546335_10153852462531336,1.0,1.0,7.875,12.59,70,0.0,0.0,0.0,0,70.0,0,0,0,0,0,0,0,0,9,0,0,0,50.34615384615385,0.0,0.0
15704546335_10153852314411336,1.0,0.8181818181818182,5.636363636363637,43.39,72,-0.8176,0.0,0.455,0,72.0,0,0,0,0,0,0,0,1,8,0,2,0,50.375,0.0,2.0
15704546335_10153852020521336,1.0,0.8888888888888888,6.222222222222222,45.42,64,-0.25,0.0,0.2,0,64.0,0,0,0,0,0,0,0,1,7,0,0,0,50.3,0.0,1.0
15704546335_10153851823711336,1.0,1.0,5.75,54.9,53,0.0,0.0,0.0,0,53.0,0,0,0,1,0,0,0,1,6,0,0,0,50.2,0.0,0.0
15704546335_10153851752486336,1.0,0.9285714285714286,4.357142857142857,91.11,74,0.5334,0.223,0.0,0,74.0,0,0,0,0,2,0,0,0,9,0,1,0,50.375,0.0,1.0
15704546335_10153850615801336,1.0,0.9,7.0,19.03,79,-0.6808,0.146,0.427,0,79.0,0,0,0,0,1,0,0,2,6,0,0,0,50.208333333333336,1.0,2.0
15704546335_10153850286266336,1.0,1.0,6.285714285714286,89.75,50,0.3818,0.455,0.286,0,50.0,0,0,0,0,1,0,0,1,5,0,0,0,50.3125,2.0,1.0
15704546335_10153850816096336,1.0,0.8,6.4,69.79,73,0.0,0.0,0.0,0,73.0,0,0,0,0,1,0,0,2,6,0,1,0,50.233333333333334,0.0,0.0
15704546335_10153850816026336,1.0,0.8181818181818182,5.636363636363637,60.31,72,0.34,0.194,0.0,0,72.0,0,0,0,0,0,0,0,2,7,0,1,0,50.25,1.0,0.0
15704546335_10153850415376336,1.0,0.875,7.875,21.06,70,0.0,0.0,0.0,0,70.0,1,0,0,0,0,0,0,0,7,0,0,0,50.388888888888886,0.0,0.0
15704546335_10153850224516336,0.9,0.8,5.6,78.25,65,-0.4019,0.0,0.231,0,65.0,0,0,0,0,0,0,0,0,9,0,0,0,50.3,0.0,1.0
15704546335_10153851059456336,1.0,0.8,6.2,69.79,71,-0.8225,0.0,0.551,0,71.0,0,0,0,0,0,0,0,1,7,0,2,0,50.36363636363637,0.0,3.0
15704546335_10153850925016336,1.0,0.9090909090909091,5.636363636363637,26.47,72,-0.296,0.0,0.18,0,72.0,0,0,0,0,1,0,0,0,9,0,1,0,50.392857142857146,0.0,1.0
15704546335_10153850241941336,1.0,0.8888888888888888,6.888888888888889,53.88,70,0.0,0.0,0.0,0,70.0,0,0,0,1,0,0,0,1,5,1,0,0,50.107142857142854,0.0,0.0
15704546335_10153850752421336,1.0,1.0,6.555555555555555,45.42,67,-0.1779,0.206,0.26,0,67.0,0,0,0,0,1,0,0,1,7,0,0,0,50.31818181818182,1.0,1.0
15704546335_10153850274706336,1.0,0.8571428571428571,6.142857142857143,38.99,49,0.3818,0.302,0.0,0,49.0,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,1.0,0.0
15704546335_10153850252366336,1.0,1.0,4.571428571428571,115.13,38,0.0,0.0,0.0,0,38.0,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,0.0,0.0
15704546335_10153850207616336,1.0,0.8181818181818182,5.636363636363637,60.31,72,0.4215,0.219,0.0,0,72.0,0,0,0,0,1,0,0,1,8,0,1,0,50.28125,1.0,0.0
15704546335_10153850072696336,1.0,0.8461538461538461,5.076923076923077,66.74,78,-0.5267,0.0,0.221,0,78.0,0,0,0,0,0,0,0,1,10,0,2,0,50.36666666666667,0.0,1.0
15704546335_10153849823851336,1.0,0.9,5.0,78.25,59,-0.3818,0.0,0.31,0,59.0,0,0,0,0,0,0,0,1,7,0,0,0,50.31818181818182,0.0,2.0
15704546335_10153849732116336,1.0,1.0,5.7,69.79,66,-0.6908,0.0,0.343,0,66.0,0,0,0,0,0,0,0,0,10,0,0,0,50.45454545454545,0.0,1.0
15704546335_10153849624501336,1.0,0.9,4.9,78.25,58,-0.8126,0.0,0.583,0,58.0,0,0,0,0,1,0,0,0,7,0,1,0,50.375,0.0,3.0
15704546335_10153849583801336,0.9166666666666666,0.75,5.333333333333333,82.31,75,-0.7351,0.0,0.383,0,37.0,0,0,0,0,1,0,0,3,5,0,1,0,50.214285714285715,0.0,2.0
15704546335_10153849285851336,1.0,0.7777777777777778,6.111111111111111,45.42,63,-0.836,0.0,0.53,0,63.0,0,0,0,0,0,0,0,1,6,0,2,0,50.35,0.0,2.0
15704546335_10153849128651336,1.0,1.0,6.0,55.91,48,-0.6908,0.0,0.439,0,48.0,0,0,0,0,0,0,0,0,7,0,1,0,50.36363636363637,0.0,1.0
15704546335_10153847673946336,1.0,0.7,6.2,52.87,71,0.4215,0.237,0.0,0,71.0,0,0,0,0,1,0,0,0,5,0,2,0,50.40909090909091,1.0,0.0
15704546335_10153847581376336,1.0,1.0,6.666666666666667,20.04,68,-0.4404,0.0,0.266,0,68.0,0,0,0,0,0,0,0,0,9,0,0,0,50.40909090909091,0.0,1.0
15704546335_10153847584341336,1.0,0.9230769230769231,9.846153846153847,15.98,140,-0.5106,0.0,0.216,0,140.0,0,0,0,0,0,0,0,0,12,0,1,0,50.40625,0.0,1.0
15704546335_10153848032386336,1.0,0.8888888888888888,6.444444444444445,45.42,66,0.0,0.0,0.0,0,66.0,0,0,0,0,1,0,0,0,8,0,1,0,50.357142857142854,0.0,0.0
15704546335_10153847559616336,1.0,0.7777777777777778,5.777777777777778,53.88,60,-0.6808,0.0,0.365,0,60.0,0,0,0,0,0,0,0,0,7,0,0,0,50.36363636363637,0.0,1.0
15704546335_10153847576716336,1.0,0.8571428571428571,7.714285714285714,13.61,60,0.0,0.0,0.0,0,60.0,0,0,0,0,0,0,0,2,5,0,0,0,50.15,0.0,0.0
15704546335_10153848166486336,1.0,0.8888888888888888,8.222222222222221,11.58,82,0.2023,0.184,0.0,0,82.0,0,0,0,1,0,0,0,1,7,0,1,0,50.1875,1.0,0.0
15704546335_10153847506036336,1.0,0.8181818181818182,5.363636363636363,60.31,69,-0.3818,0.0,0.206,0,69.0,0,0,0,0,1,0,0,1,7,0,1,0,50.333333333333336,0.0,1.0
15704546335_10153847393201336,1.0,0.9333333333333333,4.533333333333333,81.63,82,0.0,0.0,0.0,0,82.0,0,0,0,0,1,0,0,0,10,0,3,0,50.388888888888886,0.0,0.0
15704546335_10153846774181336,1.0,0.9090909090909091,5.454545454545454,85.69,70,-0.6486,0.0,0.301,0,70.0,0,0,0,0,0,0,0,1,8,0,1,0,50.34615384615385,0.0,1.0
15704546335_10153846589106336,1.0,0.75,5.125,71.82,48,-0.8481,0.0,0.577,0,48.0,0,0,0,0,1,0,0,0,5,0,2,0,50.44444444444444,0.0,2.0
15704546335_10153846518081336,1.0,0.75,5.5,67.76,77,-0.3182,0.0,0.173,0,77.0,0,0,0,0,0,0,0,0,9,0,4,0,50.40625,0.0,1.0
15704546335_10153846403831336,1.0,0.9166666666666666,5.0,76.22,71,-0.9571,0.0,0.718,0,71.0,0,0,0,0,0,0,0,0,10,0,1,0,50.36666666666667,0.0,5.0
15704546335_10153846136236336,1.0,0.9,6.2,44.41,71,-0.5267,0.0,0.274,0,71.0,0,0,0,0,0,0,0,0,9,0,1,0,50.416666666666664,0.0,1.0
15704546335_10153845804016336,1.0,0.9166666666666666,5.833333333333333,59.3,81,-0.9477,0.0,0.733,0,81.0,0,0,0,0,0,0,0,1,9,0,1,0,50.32142857142857,0.0,5.0
15704546335_10153845436231336,1.0,0.8333333333333334,5.666666666666667,50.84,79,-0.3818,0.0,0.191,0,79.0,0,0,0,0,2,0,0,1,7,0,2,0,50.38461538461539,0.0,1.0
15704546335_10153844847526336,1.0,1.0,5.8,52.87,67,-0.0772,0.151,0.176,0,67.0,0,0,0,0,1,0,0,2,6,0,1,0,50.2,1.0,1.0
15704546335_10153845046206336,0.9285714285714286,0.9285714285714286,4.785714285714286,82.65,80,0.0,0.0,0.0,0,80.0,0,0,0,1,1,0,0,4,4,2,2,0,50.0,0.0,0.0
15704546335_10153844881196336,1.0,0.9,5.4,78.25,63,-0.6808,0.0,0.412,0,63.0,0,0,0,0,0,0,0,0,8,0,2,0,50.416666666666664,0.0,2.0
15704546335_10153844688846336,1.0,0.8571428571428571,9.571428571428571,38.99,73,0.0,0.0,0.0,0,73.0,0,0,0,0,0,0,0,1,5,0,1,0,50.27777777777778,0.0,0.0
15704546335_10153844395451336,1.0,0.9285714285714286,4.857142857142857,81.29,81,-0.0572,0.0,0.086,0,81.0,0,0,0,3,0,0,0,4,7,2,0,0,49.95454545454545,1.0,0.0
15704546335_10153844428141336,1.0,0.8,5.9,61.33,68,-0.3612,0.114,0.236,0,68.0,0,0,0,0,0,0,0,2,6,0,1,0,50.208333333333336,1.0,1.0
15704546335_10153844279706336,1.0,0.8333333333333334,5.5,59.3,77,0.0,0.0,0.0,0,77.0,0,0,0,1,0,0,0,1,8,0,1,0,50.2,0.0,0.0
15704546335_10153843477451336,1.0,0.8461538461538461,5.846153846153846,49.82,88,-0.8074,0.0,0.454,0,88.0,0,0,0,0,0,0,0,2,7,0,3,0,50.3,0.0,3.0
15704546335_10153843322521336,1.0,0.8888888888888888,6.555555555555555,28.5,67,-0.34,0.0,0.231,0,67.0,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,1.0
15704546335_10153843200051336,1.0,0.875,6.125,63.36,56,0.128,0.176,0.0,0,56.0,0,0,0,0,0,0,0,1,6,0,1,0,50.333333333333336,1.0,0.0
15704546335_10153843084341336,1.0,0.8181818181818182,5.363636363636363,60.31,69,0.0516,0.127,0.11,0,69.0,0,0,0,0,0,0,0,0,8,0,2,0,50.3125,1.0,1.0
15704546335_10153843053656336,1.0,0.8,6.2,52.87,71,-0.7845,0.0,0.463,0,71.0,0,0,0,0,1,0,0,0,8,0,2,0,50.392857142857146,0.0,2.0
15704546335_10153842919796336,1.0,1.0,4.571428571428571,98.21,38,0.0,0.0,0.0,0,38.0,0,0,0,0,0,0,0,0,6,1,0,0,50.3125,0.0,0.0
15704546335_10153842783311336,1.0,0.9,5.6,69.79,65,-0.2023,0.176,0.235,0,65.0,0,0,0,0,1,0,0,0,8,0,1,0,50.45454545454545,1.0,1.0
15704546335_10153841244541336,1.0,0.7272727272727273,4.7272727272727275,77.23,62,-0.3818,0.0,0.206,0,62.0,0,0,0,1,0,0,0,2,5,0,1,0,50.125,0.0,1.0
15704546335_10153842202151336,0.9,0.8,5.9,83.32,68,-0.2263,0.0,0.174,0,33.5,0,0,0,0,0,0,0,2,6,0,1,0,50.21875,0.0,1.0
15704546335_10153841291686336,1.0,1.0,5.833333333333333,73.85,40,0.5574,0.419,0.0,0,40.0,0,0,0,0,0,0,0,0,6,0,0,0,50.375,1.0,0.0
15704546335_10153841283751336,1.0,0.9090909090909091,5.545454545454546,60.31,71,-0.5574,0.0,0.265,0,71.0,0,0,0,0,0,0,0,1,6,0,3,0,50.333333333333336,0.0,1.0
15704546335_10153841325851336,1.0,0.8,5.6,61.33,65,-0.5106,0.209,0.395,0,65.0,0,0,0,0,0,0,0,2,6,0,1,0,50.22727272727273,1.0,2.0
15704546335_10153841572736336,1.0,0.875,6.25,54.9,57,0.0,0.0,0.0,0,57.0,0,0,0,0,1,0,0,1,5,0,0,0,50.25,0.0,0.0
15704546335_10153842217501336,1.0,0.8333333333333334,5.333333333333333,59.3,75,0.4019,0.197,0.0,0,75.0,0,0,0,0,1,0,0,0,9,0,2,0,50.325,1.0,0.0
15704546335_10153842140361336,1.0,0.9090909090909091,6.818181818181818,51.85,85,-0.8519,0.0,0.595,0,85.0,0,0,0,0,0,0,0,2,7,0,2,0,50.291666666666664,0.0,4.0
15704546335_10153841582186336,1.0,0.8181818181818182,4.2727272727272725,102.61,57,-0.7269,0.0,0.404,0,57.0,0,0,0,0,1,0,0,0,7,0,2,0,50.34375,0.0,2.0
15704546335_10153841556241336,1.0,0.8888888888888888,6.111111111111111,36.96,63,0.0,0.0,0.0,0,63.0,0,0,0,0,1,0,0,1,5,0,2,0,50.35,0.0,0.0
15704546335_10153841346956336,1.0,0.8333333333333334,5.5,50.84,77,-0.4404,0.0,0.209,0,77.0,0,0,0,0,1,0,0,0,9,0,2,0,50.42857142857143,0.0,1.0
15704546335_10153841277871336,0.9230769230769231,0.8461538461538461,5.153846153846154,66.74,79,-0.5267,0.0,0.221,0,79.0,0,0,0,0,0,0,0,1,11,0,0,0,50.26315789473684,0.0,1.0
15704546335_10153841222361336,1.0,0.8888888888888888,5.888888888888889,62.34,61,-0.3818,0.0,0.245,0,61.0,0,0,0,0,1,0,0,0,8,0,1,0,50.357142857142854,0.0,1.0
15704546335_10153840985681336,1.0,1.0,6.3,61.33,72,0.0,0.0,0.0,0,72.0,0,0,0,0,1,0,0,0,8,0,1,0,50.416666666666664,0.0,0.0
15704546335_10153840804936336,1.0,0.8571428571428571,6.857142857142857,22.07,54,0.0,0.0,0.0,0,54.0,0,0,0,0,1,0,0,0,6,0,1,0,50.333333333333336,0.0,0.0
15704546335_10153840767541336,1.0,1.0,6.8,52.87,77,-0.6705,0.0,0.44,0,77.0,0,0,0,0,0,0,0,0,10,0,0,0,50.3125,0.0,2.0
15704546335_10153840491396336,0.9333333333333333,1.0,5.133333333333334,31.89,91,0.8689,0.519,0.0,0,91.0,0,0,0,0,1,0,0,2,7,2,0,0,50.11764705882353,4.0,0.0
15704546335_10153840103051336,1.0,0.8571428571428571,7.428571428571429,22.07,58,-0.4939,0.0,0.348,0,58.0,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,0.0,1.0
15704546335_10153839373291336,1.0,0.9,6.2,52.87,71,-0.7783,0.0,0.527,0,35.0,0,0,0,0,0,0,0,1,7,0,1,0,50.291666666666664,0.0,3.0
15704546335_10153839300991336,1.0,0.8888888888888888,6.111111111111111,28.5,63,0.4215,0.286,0.0,0,63.0,0,0,0,0,0,0,0,0,7,0,0,0,50.35,1.0,0.0
15704546335_10153839054916336,1.0,0.9090909090909091,5.181818181818182,60.31,67,0.0,0.0,0.0,0,67.0,0,0,0,0,1,0,0,2,6,1,0,0,50.142857142857146,0.0,0.0
15704546335_10153838474221336,1.0,0.7692307692307693,4.923076923076923,66.74,76,-0.5994,0.169,0.369,0,76.0,0,0,0,0,0,0,0,2,6,1,1,0,50.214285714285715,1.0,2.0
15704546335_10153838753841336,0.8888888888888888,0.6111111111111112,3.9444444444444446,87.05,88,0.0,0.117,0.117,0,88.0,0,0,0,1,0,0,0,2,5,2,3,0,50.13636363636363,1.0,1.0
15704546335_10153838660616336,0.9333333333333333,0.7333333333333333,5.8,56.25,101,-0.6486,0.0,0.29,0,101.0,0,0,0,0,0,0,0,0,12,0,4,0,50.38095238095238,0.0,2.0
15704546335_10153838190476336,1.0,0.6923076923076923,5.076923076923077,75.2,78,-0.3818,0.167,0.259,0,78.0,0,0,0,0,1,0,0,1,8,0,2,0,50.30555555555556,1.0,1.0
15704546335_10153838207796336,1.0,0.9090909090909091,5.545454545454546,60.31,71,-0.4215,0.0,0.219,0,71.0,0,0,0,1,0,0,0,1,8,0,1,0,50.291666666666664,0.0,1.0
15704546335_10153838013701336,1.0,1.0,8.727272727272727,26.47,106,0.1779,0.232,0.187,0,106.0,0,0,0,0,0,0,0,0,10,0,1,0,50.42307692307692,1.0,1.0
15704546335_10153837930696336,1.0,0.8181818181818182,8.090909090909092,51.85,99,0.4939,0.242,0.0,0,99.0,0,0,0,0,0,0,0,0,9,0,2,0,50.458333333333336,1.0,0.0
15704546335_10153837881556336,1.0,0.8571428571428571,5.714285714285714,72.83,46,0.5719,0.381,0.0,0,46.0,0,0,0,0,0,0,0,2,4,0,0,0,50.1875,1.0,0.0
15704546335_10153837738946336,1.0,0.9,5.9,83.32,68,0.6908,0.416,0.0,0,33.5,0,0,0,0,0,0,0,0,10,0,1,0,50.34375,2.0,0.0
15704546335_10153837673346336,1.0,0.875,6.125,21.06,56,-0.5719,0.0,0.346,0,56.0,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,1.0
15704546335_10153836743856336,0.9090909090909091,0.7272727272727273,4.7272727272727275,77.23,62,0.2263,0.221,0.159,0,62.0,0,0,0,0,0,0,0,0,8,0,1,0,50.375,1.0,1.0
15704546335_10153836382216336,1.0,0.8461538461538461,5.076923076923077,66.74,78,-0.4215,0.177,0.318,0,78.0,0,0,0,0,0,0,0,0,12,0,2,0,50.411764705882355,1.0,2.0
15704546335_10153835907791336,1.0,0.875,7.75,-4.32,69,-0.5267,0.0,0.327,0,69.0,0,0,0,0,1,0,0,0,7,0,1,0,50.34615384615385,0.0,1.0
15704546335_10153835576311336,1.0,0.6,5.2,83.32,30,-0.4404,0.0,0.42,0,30.0,0,0,0,0,0,0,0,0,3,0,1,0,50.416666666666664,0.0,1.0
15704546335_10153835181481336,1.0,0.8461538461538461,5.0,83.66,77,-0.8957,0.0,0.519,0,77.0,0,0,0,0,1,1,0,2,7,0,2,0,50.266666666666666,0.0,3.0
15704546335_10153834689141336,1.0,0.8,6.7,35.95,76,-0.6369,0.163,0.476,0,76.0,0,0,0,0,0,0,0,1,7,0,1,0,50.291666666666664,1.0,3.0
15704546335_10153833012636336,1.0,0.8461538461538461,6.384615384615385,49.82,95,0.0258,0.218,0.264,0,95.0,0,0,0,0,1,0,0,1,8,0,2,0,50.333333333333336,1.0,2.0
15704546335_10153832904036336,1.0,0.9,6.0,61.33,69,-0.2732,0.0,0.189,0,69.0,0,0,0,0,0,0,0,0,9,1,0,0,50.285714285714285,0.0,1.0
15704546335_10153832746351336,1.0,0.8888888888888888,5.444444444444445,79.26,57,0.4767,0.279,0.0,0,57.0,0,0,0,0,0,0,0,0,9,0,1,0,50.357142857142854,1.0,0.0
15704546335_10153832648786336,1.0,0.8461538461538461,5.6923076923076925,58.28,86,-0.9022,0.0,0.526,0,86.0,0,0,0,0,0,0,0,2,9,0,1,0,50.23529411764706,0.0,3.0
15704546335_10153832427961336,1.0,0.8,6.0,61.33,69,-0.6705,0.0,0.333,0,69.0,0,0,0,0,1,0,0,1,7,0,1,0,50.285714285714285,0.0,1.0
15704546335_10153832339161336,1.0,1.0,6.75,29.52,61,-0.4404,0.0,0.293,0,61.0,0,0,0,0,0,0,0,0,8,0,0,0,50.333333333333336,0.0,1.0
15704546335_10153830965381336,1.0,0.9166666666666666,5.666666666666667,59.3,79,0.6597,0.351,0.0,0,79.0,0,0,0,0,1,1,0,0,9,0,0,0,50.34375,2.0,0.0
15704546335_10153830943321336,0.8888888888888888,0.6666666666666666,5.0,87.72,53,0.0,0.0,0.0,0,53.0,0,0,0,0,0,0,0,2,5,0,2,0,50.23076923076923,0.0,0.0
15704546335_10153830754966336,1.0,0.6666666666666666,5.555555555555555,53.88,58,0.0,0.0,0.0,0,58.0,0,0,0,0,0,0,0,0,7,0,1,0,50.34615384615385,0.0,0.0
15704546335_10153830603906336,1.0,0.8181818181818182,5.636363636363637,68.77,72,0.0,0.0,0.0,0,72.0,0,0,0,0,1,0,0,1,7,0,1,0,50.333333333333336,0.0,0.0
15704546335_10153831281101336,1.0,0.75,5.0,80.28,47,-0.1027,0.0,0.167,0,47.0,0,0,0,0,0,0,0,1,5,0,1,0,50.3,0.0,1.0
15704546335_10153831003011336,1.0,1.0,6.545454545454546,60.31,82,0.3818,0.206,0.0,0,82.0,0,0,0,0,2,0,0,0,9,0,1,0,50.375,1.0,0.0
